id,escenario,nivel,fraccion,variante,algoritmo,arranque,replica,semilla,presupuesto_ms,commit,estado,minuto_final,pedidos_base,pedidos_instancia,pedidos_registrados,pedidos_entregados,pedidos_incumplidos,pedidos_pendientes,pct_cumplimiento,minuto_primer_incumplido,paquetes_entregados,costo_total,km_total,costo_por_pedido,llamadas,llamadas_fuera_presupuesto,ms_mediana,ms_p90,ms_max,v1_invalidas,v2_incoherentes,saturacion_almacenes_pct,tiempo_pared_s
5D_N3_HGS_r06,5D,N3,0.75,HGS,HGS,constructivo,6,20260906,2000,539370b,CULMINADA,7200,1963,1504,1504,1474,1,29,99.932,1354,5975,140091.000,22967,95.041,266,0,1950.177,1950.547,1953.793,0,0,48.100,510.343
