id,escenario,nivel,fraccion,variante,algoritmo,arranque,replica,semilla,presupuesto_ms,commit,estado,minuto_final,pedidos_base,pedidos_instancia,pedidos_registrados,pedidos_entregados,pedidos_incumplidos,pedidos_pendientes,pct_cumplimiento,minuto_primer_incumplido,paquetes_entregados,costo_total,km_total,costo_por_pedido,llamadas,llamadas_fuera_presupuesto,ms_mediana,ms_p90,ms_max,v1_invalidas,v2_incoherentes,saturacion_almacenes_pct,tiempo_pared_s
5D_N3_ALNS-C_r05,5D,N3,0.75,ALNS-C,ALNS,calido,5,20260905,2000,539370b,CULMINADA,7200,1963,1451,1451,1417,4,30,99.719,798,5584,116756.000,20018,82.397,266,0,1950.158,1950.527,1953.493,0,0,42.200,508.297
