id,escenario,nivel,fraccion,variante,algoritmo,arranque,replica,semilla,presupuesto_ms,commit,estado,minuto_final,pedidos_base,pedidos_instancia,pedidos_registrados,pedidos_entregados,pedidos_incumplidos,pedidos_pendientes,pct_cumplimiento,minuto_primer_incumplido,paquetes_entregados,costo_total,km_total,costo_por_pedido,llamadas,llamadas_fuera_presupuesto,ms_mediana,ms_p90,ms_max,v1_invalidas,v2_incoherentes,saturacion_almacenes_pct,tiempo_pared_s
5D_N1_HGS_r06,5D,N1,0.25,HGS,HGS,constructivo,6,20260906,2000,539370b,CULMINADA,7200,1963,483,483,477,1,5,99.791,6921,1849,48625.000,8594,101.939,266,0,1950.075,1950.217,1951.144,0,0,14.100,503.870
