id,escenario,nivel,fraccion,variante,algoritmo,arranque,replica,semilla,presupuesto_ms,commit,estado,minuto_final,pedidos_base,pedidos_instancia,pedidos_registrados,pedidos_entregados,pedidos_incumplidos,pedidos_pendientes,pct_cumplimiento,minuto_primer_incumplido,paquetes_entregados,costo_total,km_total,costo_por_pedido,llamadas,llamadas_fuera_presupuesto,ms_mediana,ms_p90,ms_max,v1_invalidas,v2_incoherentes,saturacion_almacenes_pct,tiempo_pared_s
5D_N3_HGS_r02,5D,N3,0.75,HGS,HGS,constructivo,2,20260902,2000,539370b,CULMINADA,7200,1963,1512,1512,1474,5,33,99.662,798,5949,134357.000,22361,91.151,266,0,1950.133,1950.444,1952.289,0,0,49.400,510.160
