id,escenario,nivel,fraccion,variante,algoritmo,arranque,replica,semilla,presupuesto_ms,commit,estado,minuto_final,pedidos_base,pedidos_instancia,pedidos_registrados,pedidos_entregados,pedidos_incumplidos,pedidos_pendientes,pct_cumplimiento,minuto_primer_incumplido,paquetes_entregados,costo_total,km_total,costo_por_pedido,llamadas,llamadas_fuera_presupuesto,ms_mediana,ms_p90,ms_max,v1_invalidas,v2_incoherentes,saturacion_almacenes_pct,tiempo_pared_s
5D_N2_ALNS-F_r02,5D,N2,0.5,ALNS-F,ALNS,constructivo,2,20260902,2000,539370b,CULMINADA,7200,1963,1048,1048,1034,1,13,99.903,4250,4112,93973.000,16328,90.883,266,0,1950.121,1950.395,1954.181,0,0,35.500,509.879
